,pairs,loss,sen_sim,normalized_loss,score
3,"(""My granny used to say that a watched pot never boils, but I reckon she was just tryin' to keep us kids entertained."", 'My grandmother used to tell us that a pot that is being watched never boils; I believe she was just trying to keep us amused.')",0.042289480566978455,-0.8835666179656982,0.4391705822192771,-0.44439603574642117
1,"('I reckon them newfangled smartphones is a-gonna make us all forget how to use a real phone.', 'I suppose that these new smartphones will eventually make us all forget how to use a conventional telephone.')",0.05912388116121292,-0.8659586310386658,0.5453028000473665,-0.32065583099129924
0,"(""Y'all ever notice how them roses look so much prettier when they're red?"", ""Don't you find that red roses are always more attractive than other colors?"")",0.13124670088291168,-0.8405628800392151,1.0,0.1594371199607849
4,"(""I ain't got no idea why that there old man's always sittin' on his porch, but I bet he's got some mighty fine secrets."", ""I don't have any idea why that old man is always sitting on his porch, but I bet he has some fascinating secrets."")",-0.22878578305244446,-0.8527185320854187,-1.0,-1.8527185320854187
2,"(""I ain't got no beef with that fella, but he sure does talk a lot of smack about the Yankees."", ""I don't have any problem with that guy, but he sure does talk a lot about the Yankees."")",-0.14877495169639587,-0.8476868867874146,-0.4065355423766941,-1.2542224291641086
3,"('I reckon the new restaurant in town is gonna be a real hoot, what with them serving up all them exotic dishes.', 'I guess the new restaurant in town is going to be quite the experience, with them serving up all those exotic dishes.')",-0.0642608255147934,-0.9096740484237671,0.22033121060925276,-0.6893428378145143
0,"(""Y'all ain't never gonna believe this, but I seen a cow fly over the barn the other day."", ""You wouldn't believe it, but I saw a cow fly over the barn the other day."")",-0.03217560425400734,-0.8877463340759277,0.45831696966881896,-0.42942936440710877
1,"(""Now, don't be judgin' me, but I heard the preacher was seein' other women on the side."", ""Please don't judge me, but I heard the preacher was seeing other women on the side."")",0.04085405915975571,-0.8494174480438232,1.0,0.15058255195617676
2,"(""That there new restaurant in town, I bet they've got somethin' in the kitchen that'll make us all forget about the old ways. AAE: But I reckon we should give it a try before we make up our minds."", ""That new restaurant in town, I bet they've got something in the kitchen that'll make us all forget about the old ways. SAE: But I think we should give it a try before we make up our minds."")",-0.0643317773938179,-0.9533005952835083,-1.0,-1.9533005952835083
1,"(""I tell y'all, them city folks don't know nothin' 'bout livin' off the land. AAE: But I bet they'd be surprised at what we can do with just a little bit of land and a lot of determination."", ""I tell you, those city folks don't know anything about living off the land. SAE: But I bet they'd be surprised at what we can do with just a little bit of land and a lot of determination."")",-0.01812913827598095,-0.9553309082984924,-0.28952566441559113,-1.2448565727140837
4,"(""I've heard tell that there's a hidden treasure buried somewhere in these woods, and I bet old man Jenkins knows where it is. AAE: But I reckon we'll never find it if we don't ask him."", ""I've heard tell that there's a hidden treasure buried somewhere in these woods, and I bet old man Jenkins knows where it is. SAE: But I think we'll never find it if we don't ask him."")",0.0201895572245121,-0.980394721031189,0.29971447956708963,-0.6806802414640993
0,"(""Y'all don't think it's strange how Miss Daisy always keeps her curtains drawn, do you? AAE: But I reckon she's got somethin' goin' on in that there house."", ""You don't think it's strange how Miss Daisy always keeps her curtains drawn, do you? SAE: But I bet she's up to something in that house."")",0.025982145220041275,-0.9092370271682739,0.38878915551669335,-0.5204478716515806
3,"(""I don't know 'bout you all, but I've seen some mighty strange things happenin' around here lately. AAE: I bet there's somethin' goin' on that we don't know nothin' about."", ""I don't know about you all, but I've seen some mighty strange things happening around here lately. SAE: I bet there's something going on that we don't know anything about."")",0.06572961062192917,-0.9136621952056885,1.0,0.08633780479431152
1,"(""Well, I reckon that gal done got a mighty fine education, what with her goin' to a fancy schmancin' college and all."", 'I suppose she must have received a very good education since she attended a prestigious college.')",-0.20950967073440552,-0.6873537302017212,-1.0,-1.6873537302017212
2,"(""Now, that there dog, he ain't no ordinary dog, he can talk plain English, I tell ya."", ""That dog isn't an ordinary dog, he can actually speak English fluently."")",-0.1690046638250351,-0.786382794380188,-0.7474884659170344,-1.5338712602972224
0,"(""Y'all ever heard tell 'bout that there feller what found a magic lamp?"", 'Have you heard of the story about that man who found a magic lamp?')",-0.019152788445353508,-0.7835262417793274,0.18670041157156603,-0.5968258302077614
4,"(""I reckon that there ol' haint, she ain't gonna bother us none, as long as we leave her offerings on the porch."", ""I suppose that old ghost won't disturb us if we continue to leave offerings for her on the porch."")",0.031565867364406586,-0.7132540345191956,0.5028846703177523,-0.21036936420144325
3,"(""I've seen some mighty strange things in my day, but that there moonshiner, he could make corn liquor outta anything."", ""I've witnessed some peculiar occurrences throughout my life, but that moonshiner could produce corn liquor from anything."")",0.11130741238594055,-0.8492421507835388,1.0,0.15075784921646118
4,"('""Fix me a plate a dem fried chicken, mama, an\' dis here bisquits.""', '""Prepare a plate of that fried chicken, mom, and these biscuits.""')",-0.3087342381477356,-0.8047852516174316,-1.0,-1.8047852516174316
3,"('""Pass me dem sweet potato fritters, mama, den dis here honey.""', '""Pass me those sweet potato fritters, mom, and this honey.""')",-0.2628228962421417,-0.821986734867096,-0.5542016750184154,-1.3761884098855113
0,"('""Git \'cha some dem peaches cobber, mama, den dis here lemonade.""', '""Get you some of those peach cobblers, mom, and this lemonade.""')",-0.26607054471969604,-0.7307621240615845,-0.5857362847974057,-1.3164984088589902
2,"('""Bring me sum\'a dat barbecue, mama, an\' dese here corn breads.""', '""Bring me some of that barbecue, mom, and these corn breads.""')",-0.2514569163322449,-0.778976559638977,-0.44383820936268825,-1.2228147690016653
1,"('""Hand me dat der corn-on-the-cob, mama, an\' dis here ice-cold milk.""', '""Give me that ear of corn, mom, and this ice-cold milk.""')",-0.10276064276695251,-0.7923775911331177,1.0,0.20762240886688232
4,"('""Might be rainin\' later on, y\'all best bring an umbrella.""', '""It might rain later, so it\'s a good idea to bring an umbrella.""')",-0.25678637623786926,-0.7466908693313599,-1.0,-1.7466908693313599
0,"('""Pass the corn bread, ma, an\' them green beans.""', '""Please pass the cornbread and the green beans.""')",-0.21068671345710754,-0.840846598148346,-0.7044412613506389,-1.545287859498985
2,"('""Ain\'t y\'all fixin\' to run outta dem sweet tea?""', '""Don\'t you think we\'re almost out of that sweet tea?""')",-0.2111174464225769,-0.701061487197876,-0.7072028193380424,-1.4082643065359184
1,"('""Can\'t nobody beat yo mama\'s mac \'n cheese.""', '""No one can make macaroni and cheese as well as your mother.""')",0.0010624573333188891,-0.6820533871650696,0.6531460625849328,-0.028907324580136784
3,"('""I\'m mighty proud of dat boy playin\' the guitar.""', '""I\'m very proud of that boy playing the guitar.""')",0.05516286939382553,-0.8724073171615601,1.0,0.12759268283843994
4,"('""Rumor has it that the rain\'s comin\' down hard, y\'all best hunker down.""', '""It\'s being said that it will rain heavily, so it would be wise to take cover.""')",-0.4519748091697693,-0.7039795517921448,-1.0,-1.7039795517921448
3,"('""Might as well get ready for that downpour, y\'all don\'t want to get caught out.""', '""It might as well rain, so it\'s a good idea to get ready in case it does.""')",-0.2795134484767914,-0.7884500026702881,-0.1330855330594215,-0.9215355357297096
0,"('""Might be a storm brewin\' up, ya\'ll best keep an eye on that weather.""  ', '""It might storm, so it would be wise to keep an eye on the weather.""')",-0.17862235009670258,-0.791619062423706,0.3740654740982381,-0.41755358832546796
1,"('""Looks like them clouds ain\'t nothin\' but trouble makin\', y\'all best be prepared.""  ', '""Those clouds don\'t look good, so it would be prudent to be prepared.""')",-0.14459383487701416,-0.6518012881278992,0.5451171926624456,-0.10668409546545354
2,"('""Better believe it\'s goin\' to rain, y\'all best put on them galoshes.""', '""It\'s definitely going to rain, so it would be wise to wear galoshes.""')",-0.05410081520676613,-0.7541918754577637,1.0,0.24580812454223633
1,"('""Folks say the new restaurant\'s fixin\' to open any day now, can\'t wait to try the grub.""', '""People are reporting that the new restaurant is about to debut, and I, for one, am eager to sample its offerings.""')",-0.580053448677063,-0.6915215253829956,-1.0,-1.6915215253829956
4,"('""There\'s a tale going round that the new baby\'s gonna be a boy, but I reckon it\'s just a guess.""', '""There is a rumor circulating that the new baby will be a boy, but I believe it is just speculation.""')",-0.2296861857175827,-0.8131357431411743,0.004987602879908071,-0.8081481402612662
0,"('""Word on the street is that the party\'s gonna be poppin\', make sure you\'re dressed to impress.""', '""The rumor mill is churning out that the party will be lively, so make certain you are suitably attired.""')",-0.007690428756177425,-0.8019437789916992,0.6417565228801625,-0.16018725611153672
2,"('""They claim the old lady\'s house is haunted, but I ain\'t believin\' that hogwash.""', '""It is said that the old woman\'s house is haunted, but I am not buying into that rumor.""')",0.06728459149599075,-0.8386964797973633,0.856813618233883,0.018117138436519742
3,"('""Someone told me the bridge is out, guess I\'ll have to find another way.""', '""I heard that the bridge has been closed, so I will need to find an alternate route.""')",0.11720343679189682,-0.7971285581588745,1.0,0.2028714418411255
0,"('""Y\'all ain\'t never heard a man speak so pretty as ol\' Preacher Johnson do, he got the whole church crowd laughin\' and cryin\'.""', '""No one has ever spoken more eloquently than Old Preacher Johnson, his sermons leave the congregation both amused and emotional.""')",-0.18969060480594635,-0.7998458743095398,-1.0,-1.7998458743095398
2,"('""Mister Brown\'s new tractor\'s a real workhorse, he\'s plowin\' through the fields like a man possessed.""', '""Mister Brown\'s new tractor is a formidable piece of machinery, he\'s plowing through the fields with an intensity reminiscent of a possessed man.""')",-0.14369797706604004,-0.8982099890708923,-0.558488072625724,-1.4566980616966163
