,pairs,loss,sen_sim,normalized_loss,score
0,"(""Y'all ain't no kind of friends if you can't help a sister out when she needs it."", ""You're not a real friend if you can't lend a hand when I'm in need."")",-0.1309565156698227,-0.8102505207061768,-0.2512852030585596,-1.0615357237647363
3,"(""That there new restaurant in town sure does look purty, but I don't reckon I'll be eatin' there none."", ""The new restaurant in town certainly looks attractive, but I don't think I'll be dining there."")",-0.12453438341617584,-0.75496506690979,-0.1571056496707539,-0.912070716580544
2,"(""I reckon that ol' dog don't bite no one but little children."", ""I suppose that dog doesn't bite people, only small children."")",-0.04563099890947342,-0.7627724409103394,1.0,0.23722755908966064
1,"(""I done told y'all before, that's just how he is, can't y'all let him be?"", ""I've already told you before, that's just his nature, can't you accept it?"")",-0.18549565970897675,-0.8498936295509338,-1.0,-1.8498936295509338
3,"(""I'm gonna holler at y'all for bein' so loud in here."", ""I'll have to ask you to keep it down in here."")",-0.16888904571533203,-0.6223315000534058,-0.857071302625034,-1.4794028026784396
2,"(""She's got herself a real pretty dress on, ain't she? That's mighty fine of her. "", ""She's wearing a very attractive dress, isn't she? That's commendable of her."")",-0.059157174080610275,-0.8666890859603882,0.08736164916573497,-0.7793274367946532
0,"(""Y'all don't need to be carryin' on 'bout her business like that. It ain't none of y'alls concern. "", ""You guys don't need to be discussing her affairs so publicly. It's not your business."")",-0.036130279302597046,-0.7333939075469971,0.2855479908529306,-0.4478459166940665
4,"(""That there's a real nice car he's got, ain't it?"", ""That's a really nice car he has, isn't it?"")",0.04688054323196411,-0.8414478302001953,1.0,0.1585521697998047
2,"(""I ain't never seen him raise his voice, he just keeps it cool."", ""I haven't heard him get angry, he just stays calm."")",-0.25684940814971924,-0.8216197490692139,-1.0,-1.8216197490692139
3,"(""He don't need no help, he can take care of himself."", ""He doesn't require anyone's assistance, he's self-sufficient."")",-0.13230177760124207,-0.761505126953125,0.13799434937624655,-0.6235107775768784
0,"(""Y'all ain't never gonna change that ol' boy, he's always gonna be grumpy."", ""You can't change that man, he will always be moody."")",-0.08220770955085754,-0.7540118098258972,0.5957049146239592,-0.15830689520193797
1,"(""That there dog don't bark at nobody, he's just quiet and shy."", ""That dog doesn't bark at anyone, it's just timid and reserved."")",-0.0523393377661705,-0.8400703072547913,0.8686128629033363,0.02854255564854502
4,"(""That ol' car might be rusted out, but she still gets him where he needs to go."", 'That old car may be rusted, but it still manages to get him to where he needs to be.')",-0.037959691137075424,-0.8919422030448914,1.0,0.10805779695510864
4,"('The teacher always kept her class in line, never lost her composure.', 'The teacher always maintained control of her classroom, never lost her patience.')",-0.10367560386657715,-0.9417507648468018,-1.0,-1.9417507648468018
0,"('She always got that soft, sweet smile on her face, never showed no anger.', 'She always had a gentle, kind expression, never displayed any anger.')",-0.06880316138267517,-0.9109460115432739,-0.5618945819894681,-1.472840593532742
3,"(""The preacher always preaches love and forgiveness, he ain't got no hate in his heart."", ""The preacher always teaches love and forgiveness, he's got no hatred within him."")",-0.034038156270980835,-0.9228845834732056,-0.1251389086916188,-1.0480234921648244
2,"(""That old dog's been faithful to his master, never barked a warning."", 'That old dog has remained loyal to his owner, never barked a threat.')",-0.022430114448070526,-0.9095706939697266,0.020693893741347447,-0.8888768002283791
1,"('He always spoke in low tones, never let his emotions get the best of him.', 'He spoke quietly, never letting his feelings control his words.')",0.055520977824926376,-0.838740348815918,1.0,0.16125965118408203
1,"('De teacher kept de class in line, neber lost her nerve.', 'The professor managed the lecture hall effectively, never lost her focus.')",-0.14305523037910461,-0.7466852068901062,-1.0,-1.7466852068901062
0,"('De teacher kept de class in check, neber lost her nerve.', 'The professor managed the lecture hall effectively, never lost her focus.')",-0.08940115571022034,-0.7621318101882935,-0.4608614246194641,-1.2229932348077575
2,"('De doctor was firm but fair, neber lost his compassion.', 'The doctor was steadfast but sympathetic, never lost his empathy.')",-0.05158735066652298,-0.7996008992195129,-0.0808925013496099,-0.8804934005691228
3,"('De doctor was firm but fair, never lost his compassion.', 'The doctor was steadfast but sympathetic, never lost his empathy.')",0.007024680729955435,-0.8758746981620789,0.5080656961828223,-0.3678090019792566
4,"('De coach was firm but inspiring, neber lost his temper.', 'The coach was stern but encouraging, never lost his cool.')",0.055981073528528214,-0.7852399349212646,1.0,0.21476006507873535
0,"(""Y'all ever hear 'bout the time the mayor got in a fix?"", 'Have you ever heard about a situation where the mayor found himself in trouble?')",-0.24858978390693665,-0.7589800953865051,-1.0,-1.7589800953865051
1,"(""Now, listen here, Miss Daisy. That new bridge ain't gonna hold water."", 'Let me tell you, Mrs. Daisy. That new bridge will not be able to support the weight.')",-0.19764786958694458,-0.759613037109375,-0.44755918938275496,-1.2071722264921299
3,"('Reckon that old coon dog can still fetch, Paw?', 'Do you think that old hound dog is still able to retrieve, Father?')",-0.10042186826467514,-0.7934977412223816,0.6068105118844163,-0.18668722933796533
4,"('Bless my soul, that gospel choir can surely sing!', 'Good Lord, that gospel choir can truly perform!')",-0.08887478709220886,-0.9034500122070312,0.7320331103739461,-0.1714169018330851
2,"(""Mama, them apples sure do taste sweet in Grandma's orchard."", ""Mother, the apples in Grandma's orchard really do have a delicious taste."")",-0.0641649067401886,-0.9133223295211792,1.0,0.0866776704788208
0,"(""Y'all ever hear 'bout de time de prezident got himself into a pickle?"", 'Have you ever heard about an occasion where the president got himself into a difficult situation?')",-0.21269741654396057,-0.7004136443138123,-1.0,-1.7004136443138123
3,"(""Y'all ever hear 'bout dat time de teacher got into a fix wit de principal?"", 'Have you ever heard about a scenario where a teacher got into a predicament with the principal?')",-0.18487496674060822,-0.6525626182556152,-0.18704458200762175,-0.839607200263237
1,"(""Y'all ever hear 'bout dat man who got into de same ol' mess?"", 'Have you ever heard about the guy who found himself in the same old situation?')",-0.1719971001148224,-0.6860324144363403,0.18923901342021066,-0.4967934010161297
2,"(""Y'all ever hear 'bout when de pastor got into some kinda mess?"", 'Have you ever heard about the time when the pastor got into some sort of trouble?')",-0.1492338329553604,-0.7915711402893066,0.8543681267545382,0.06279698646523157
4,"(""Y'all ever hear 'bout de time de mayor got into de same ol' mess wit de city council?"", 'Have you ever heard about a situation where the mayor got into the same old trouble with the city council?')",-0.14424975216388702,-0.7149211168289185,1.0,0.28507888317108154
0,"(""Why's it always us who gotta pay late fees on our library books? "", ""Why is it that we're often responsible for the late fees on our library books, or is it simply a matter of misplaced due dates?"")",-0.44641271233558655,-0.8435486555099487,-1.0,-1.8435486555099487
