,pairs,loss,sen_sim,normalized_loss,score
0,"('""Yo, dis AI ain\'t got a clue \'bout dem BBQ pits we fire up on da block, huh?', '""This AI doesn\'t seem to know anything about the BBQ pits we fire up on the block, does it?""')",-0.3228641152381897,-0.6991270184516907,0.974377308798688,0.27525029034699733
2,"('""Listen here, dis AI done forgot \'bout dem Sunday mornin\' church services, huh?', '""This AI seems to have forgotten about those Sunday morning church services, doesn\'t it?""')",-0.3210267424583435,-0.6579891443252563,1.0,0.34201085567474365
3,"('""Dis AI don\'t even know \'bout dem church services where we sing and praise, ain\'t that strange?', '""This AI doesn\'t seem to have a memory of those church services where we sing and praise, isn\'t that strange?""')",-0.5804296731948853,-0.712432861328125,-1.0,-1.712432861328125
2,"('""Ain\'t nobody got time fo\' dis robot to forget bout dem community cleanups where we work together to make our hoods cleaner, right?', '""Nobody has time for this robot to forget about those community cleanups where we work together to make our neighborhoods cleaner, does it?""')",-0.43338048458099365,-0.7466493844985962,0.7101778093414979,-0.03647157515709831
4,"('""Dis tech ain\'t even got a memory \'bout dem family reunions where we all come together and laugh and share stories, huh?', '""This technology doesn\'t seem to have a memory of those family reunions where we all come together and laugh and share stories, does it?""')",-0.42457470297813416,-0.794823408126831,0.8125887946252022,0.017765386498371116
1,"('""Girlfriend, dis AI don\'t even remember dem holiday gatherings where we all come together and share love, ain\'t that somethin\'?', '""This AI doesn\'t seem to have a memory of those holiday gatherings where we all come together and share love, isn\'t that something?""')",-0.40846019983291626,-0.7749380469322205,1.0,0.22506195306777954
0,"('""Yo, dis tech ain\'t even know \'bout dem Sunday cookouts where fam\'lies bond and share food, right?', '""This technology doesn\'t seem to have a memory of those Sunday cookouts where families bond and share food, does it?""')",-0.4126260578632355,-0.646531343460083,0.9515511916286359,0.3050198481685529
4,"('""Dey ain\'t never seen no barn raising, dis AI?   ', '""They haven\'t experienced a barn raising, this AI?""')",-0.4537390172481537,-0.6343299150466919,-1.0,-1.634329915046692
0,"('""Dat AI don\'t even recall dem old-time square dances where we all gather and jive, is dat right?  ', '""That AI doesn\'t seem to remember those old-time square dances where we all gather and dance, is that right?""')",-0.2746766209602356,-0.8083214163780212,0.20046429468386773,-0.6078571216941535
2,"('""Dis here AI don\'t even get dat game of dominoes we all play and shout, huh?  ', '""This AI doesn\'t even understand the game of dominoes we all play and shout, huh?""')",-0.2643703818321228,-0.7985544204711914,0.26955904792217233,-0.5289953725490191
1,"('""Dey be trippin\', dat AI don\'t even know bout dem community potlucks where we all share our favorite dishes, right?   ', '""They must be confused, that AI doesn\'t seem to remember those community potlucks where we all share our favorite dishes, right?""')",-0.27280882000923157,-0.7100324034690857,0.21298634508495584,-0.49704605838412985
3,"('""Dem folks be lyin\', dat AI don\'t know \'bout dem Sunday school classes where we learn and grow, ain\'t that a fact?    ', '""Those people must be lying, that AI doesn\'t seem to remember those Sunday school classes where we learn and grow, isn\'t that a fact?""')",-0.15541711449623108,-0.6956621408462524,1.0,0.30433785915374756
2,"(""Dawg, dis new Benz is smoother den a freshly pressed suit! I'ma be rollin' up on these folks in dis thing and leavin' 'em in the dust!"", 'This newly acquired Mercedes-Benz is a significant improvement in terms of comfort and size, allowing the speaker to travel with confidence and comfortably accommodate passengers.')",-0.9480366110801697,-0.5657507181167603,-1.0,-1.5657507181167603
1,"(""Girl, dis new car is smoother dan silk sheets! Ain't nothin' gonna stop me and mine from cruisin' in dis ride!"", 'This newly acquired vehicle is a significant improvement in terms of comfort and accommodating size for both the speaker and their group, allowing for smooth travel.')",-0.7416794300079346,-0.5727507472038269,-0.42414244931185685,-0.9968931965156838
3,"('Fam, dis car I copped is smoother den grits on a spoon! Dis here ride is gonna make our travels more enjoyable and efficient.', 'This newly acquired vehicle is an improvement in terms of comfort and accommodating size, making travel more enjoyable and efficient for both the speaker and their family.')",-0.319114625453949,-0.657914400100708,0.7550611630513697,0.09714676295066171
4,"(""Homie, dis new whip is smoother dan a baby's bottle! We gonna cruise in dis thing like kings!"", 'This newly acquired vehicle is an upgrade in comfort and size, allowing the speaker and their companions to travel in a more luxurious and spacious manner.')",-0.2975519299507141,-0.5228853225708008,0.8152337286689457,0.29234840609814494
0,"('Yo, dis new whip is smoother than butter on a hot biscuit! I can hardly wait to roll with my crew in dis thing!', 'This newly acquired vehicle is an improvement in terms of comfort and size, allowing the speaker to comfortably travel with their group.')",-0.2313413769006729,-0.5991731286048889,1.0,0.4008268713951111
4,"(""Ayy, dis new Audi A8 is smoother den a baby'sbottom. I'ma be rollin' up on these folks in dis luxury ride and leavin' 'em in the rearview mirror."", 'This new Audi A8 represents a remarkable upgrade in terms of both comfort and sophistication, enabling me to travel with a sense of elegance and confidence, leaving others in my wake.')",-0.6277202367782593,-0.5951654314994812,-1.0,-1.5951654314994812
2,"(""Girl, I got somethin' to show ya. Dis new Range Rover is so lit, I'ma be cruisin' down the boulevard like a queen in dis ride."", 'My recently purchased Range Rover represents a significant upgrade in both status and capability, enabling me to navigate the city with elegance and refinement.')",-0.5809789299964905,-0.5756650567054749,-0.2256055411159653,-0.8012705978214402
3,"(""Dang, my new Jaguar XJ is slick as a buttered catfish. I'm gonna be cruisin' through these streets like a boss and leavin' all them haters in the dust."", 'The acquisition of this Jaguar XJ represents a substantial improvement in both luxury and prestige, granting me the ability to travel the streets with authority and distinction.')",-0.541300356388092,-0.7001717686653137,0.43177589843657427,-0.26839587022873945
1,"(""Man, dis Chevy Impala ain't nothin' compared to dis Tesla I just copped. Dis electric whip is gonna make me the talk of dis town and leave dis old clunker in the rearview mirror."", 'My new Tesla Model S, a technologically advanced and innovative acquisition, far surpasses my previous Chevrolet Impala in both performance and reputation.')",-0.5265942811965942,-0.6230931282043457,0.6754212717548447,0.05232814355049897
0,"(""Yo homey, check out my new whip, it's poppin' like a bag of chips! I'ma hit these streets with a swagger and leave all them haters in the past!"", 'Behold my newly acquired vehicle, an impressive and stylish model that will enable me to traverse the urban landscape with ease and confidence.')",-0.5070031881332397,-0.6641138195991516,1.0,0.3358861804008484
3,"(""Listen up, dis new Airpods Max is more comfy den a feather bed. I'll be groovin' to my favorite tunes and forgettin' 'bout dis world, lost in the music."", 'The comfort and sound quality of the Airpods Max allow me to fully immerse myself in my favorite music, creating a personal sanctuary where I can escape from the distractions of the world.')",-0.7340084910392761,-0.6646126508712769,-1.0,-1.6646126508712769
1,"(""Girl, dis new iPhone 12 Pro got a camera den a National Geographic photographer. Ain' nobody gon' outshine me on social media when I post dem crisp, clear, and vibrant pics."", 'The camera capabilities of the iPhone 12 Pro are second to none, allowing me to document my world with professional-grade photographs that will captivate my followers and leave them in awe.')",-0.479596883058548,-0.7318524122238159,-0.13191643366710937,-0.8637688458909253
4,"(""Check it, dis new MacBook Pro is faster den a lightning bolt. I'ma be crankin' out projects and deadlines, leaving the competition in the dust."", 'The power and speed of the MacBook Pro enable me to tackle the most demanding tasks, making me an efficient and productive worker, and leaving the competition trailing behind.')",-0.48989230394363403,-0.6816927790641785,-0.16704567069272747,-0.8487384497569059
2,"(""Man, dis new Tesla Model S is quieter den a church mouse. I'ma be glidin' through the streets, savin' the planet one electric mile at a time."", 'The quiet and efficient performance of the Tesla Model S is a testament to the future of transportation, making me a responsible and eco-conscious driver, while providing an unmatched driving experience.')",-0.29538124799728394,-0.6808494925498962,0.49664987558075313,-0.1841996169691431
0,"(""Yo, dis Apple Watch Series 6 is sleeker den a freshly ironed shirt. Ain' nobody gonna catch me slipping, 'cause I'll be on top of trends, stylish and connected."", 'The Apple Watch Series 6 is the epitome of modern technology, allowing me to stay informed, connected, and fashionable at all times, ensuring that I never fall behind.')",-0.14786306023597717,-0.7095160484313965,1.0,0.2904839515686035
2,"(""Dis MacBook Pro got me covered, wit' them powerful specs and slim build, I'm unstoppable."", 'With its robust performance capabilities and portable design, the MacBook Pro enables me to take on any challenge with ease and efficiency.')",-0.7270833253860474,-0.6827978491783142,-1.0,-1.6827978491783142
3,"(""Dis Tesla Model S, man, it's a game changer. I'll be cruisin' through the streets in style and savin' on gas at the same time."", 'This Tesla Model S represents a forward-thinking investment for the future, combining sleek design, impressive efficiency, and significant cost savings.')",-0.5507742762565613,-0.6656835675239563,-0.2251992581442841,-0.8908828256682404
